duration,keep_direction,keep_time,avg_v,avg_speed,total_distance,mean_dist,mean_time,mean_acc,mean_curve,mean_dir,mean_head,std_dist,std_time,std_acc,std_curve,std_dir,std_head
4488,19,0.7767379679144385,0.7893885236649654,0.3633814195892378,1630.8558111164994,41.81681566965383,115.07692307692308,0.0003331856625155255,1.0231797719761704,77.0908102167936,5.641938745532549,31.644581973472725,216.99927739633728,0.01228859673924439,0.08579266866409836,14.801986539316133,8.987042157089087
4788,217,0.9417293233082706,2.231046750708756,0.7153132047661374,3424.919624420266,13.754697286828376,19.228915662650603,0.07897567906561555,1.026967392166386,84.2206972330715,8.953973654670662,8.540540537237561,65.50091056135314,0.49538349477648247,0.07058212266257248,16.08344629349733,18.869805104061733
3576,51,0.735738255033557,0.5048422288116237,0.24653717484389015,881.6169372417512,13.993919638757955,56.76190476190476,0.00107460245832674,1.045836108023973,81.56125255341041,14.38333167511186,7.863642909660322,125.72225804447059,0.01587121594344575,0.11209497946117719,18.41024030904818,22.539517083839023
5358,43,0.9535274356103024,0.411706087218361,0.18900811652547847,1012.7054883435137,21.098031007156536,111.625,0.0007987885467635071,1.0867626566796296,85.28427423135979,7.075633705162802,17.11962093489207,205.91833180899656,0.005303476402775288,0.3001393494388403,14.80368528824148,17.292250865499497
8469,117,0.9695359546581651,0.44948866136844,0.17963812523505013,1521.3552826156395,11.979175453666452,66.68503937007874,0.001367939333542394,1.0090592726709704,87.11095141184882,4.794784275363733,10.642515444096581,171.60840336908976,0.018355888038283447,0.03378285517077606,11.01245138121922,14.339559243938982
12273,106,0.9506233194817892,0.290366415336399,0.10272534451295777,1260.7481532075308,10.419406224855626,101.4297520661157,0.0010327340770567633,1.1262272793607389,82.84667427535713,12.48241638930188,4.74189420994388,244.32263679477543,0.007912012730287339,0.16885328437752925,19.46039014649076,24.31455869997057
3621,52,0.9867439933719967,0.2667808782882468,0.12973345016852622,469.7648230602334,8.863487227551573,68.32075471698113,0.0007966860399038735,1.0053547271564205,88.83586331633975,2.3730478551536014,4.132808197943909,105.45047546971466,0.00780302040592828,0.02677363578210203,8.394709009171319,11.865239275768005
12057,140,0.9497387409803434,0.3535919104617615,0.12987280774040877,1565.8764429261087,10.509237871987306,80.91946308724832,0.013950114993454258,1.0162764802626008,87.3009518624851,3.996760928604773,6.566046476370197,147.69583822132446,0.13549946346864095,0.06458330963303098,11.139241878118868,13.265717570873756
2715,38,0.7756906077348066,0.31114628479942064,0.2583564532375725,701.4377705400094,16.312506291628125,63.13953488372093,0.00035909179617939663,1.0100909123401818,84.39730754047727,6.000838078047688,9.767997051216264,44.950919692248966,0.004688544231398517,0.031516506642801895,15.957561305764303,16.117631546692216
7152,84,0.9391778523489933,0.28207158865405063,0.19294252317401453,1379.924925740552,14.999183975440783,77.73913043478261,0.00020573488363947258,1.0063723241741573,87.39328488301962,4.636482568980351,18.407598905402754,135.5861565946665,0.006380566876590069,0.0268990449737519,10.201760207304364,13.712998426080755
9579,67,0.8957093642342624,0.25902115691007255,0.11336194202957958,1085.8940427013429,13.406099292609172,118.25925925925925,0.0012183788570119443,1.020863499539199,83.51165113685641,11.769568506516569,9.93584149436515,227.11272981472382,0.008137043280641205,0.04569392546486772,16.17536942678566,20.964325931498983
3333,27,0.9621962196219622,0.373275795077664,0.15901302912855086,529.9904260854601,17.666347536182002,111.1,0.0011166711262915784,1.0091720229277754,86.40877648999614,7.43011760690453,10.586162260115932,225.67695939107296,0.013066656652708904,0.022721283363205894,11.329020697813045,15.395502023706182
15297,15,0.25632476956265937,0.2883132068205069,0.05731799805613979,876.7934162647704,33.72282370249117,588.3461538461538,0.0013550872027986909,1.0966016360241608,71.4202600297284,23.692463247155906,28.46391115875991,1024.8402105209339,0.005284011544306088,0.20402263963137873,23.547667895962395,22.692179144761177
7464,60,0.9654340836012861,0.2762803270286337,0.08770461770447036,654.6272665461668,9.770556217106966,111.40298507462687,0.002531794398615463,1.0435442415788314,84.2815730618191,10.675302507306748,5.237533159457047,306.1772513509465,0.013015016927518053,0.09280577538633557,17.143085895486568,22.16816001963052
6930,123,0.9896103896103896,1.2337481720028574,0.21199554072921142,1469.1290972534352,11.300993055795656,53.30769230769231,0.04841422180580465,1.014095587259669,87.73099103037005,4.573196372897571,8.70869692357614,221.8026789792379,0.30424689818699363,0.05343781158320353,10.463982357225264,14.496549514745066
4272,67,0.8012640449438202,0.6035588246819491,0.35037028056772457,1496.7818385853193,16.817773467250777,48.0,0.0015797508001023093,1.0297394963993982,79.20486756446107,15.243621555124816,9.840561615457045,67.74356804329068,0.019313064241031252,0.057827495968229024,20.13484386452224,21.207855983215783
3036,58,0.9555335968379447,0.8243759707748468,0.4254096329251127,1291.543645560642,20.500692786676858,48.19047619047619,0.0038687964949067036,1.0090913663121701,86.75997935978447,5.8929628558680465,13.772793806434096,71.67759764762731,0.02780401780447284,0.027476527964609775,11.58238423377793,15.151995543209901
8826,56,0.972807613868117,0.34631114514681377,0.12058825976213437,1064.311980660598,18.039186112891493,149.59322033898306,0.0007447143911814797,1.0398573429301152,88.50576088770728,3.040003711216211,14.055385660997638,436.2993886819069,0.0066409855203129,0.10748505190132901,6.817617649752919,9.479633233976607
8724,73,0.5512379642365888,1.1219465790723995,0.1081737188036758,943.7075228432676,10.847212906244454,100.27586206896552,0.05247322888837125,1.0616942705207661,80.07138598533436,17.21839373971915,4.014919845028792,291.6892414116286,0.3141491628505698,0.12616038393396498,22.671801973899044,27.67469598185315
6744,85,0.9817615658362989,0.5985454442141358,0.20765116286406332,1400.399442355243,15.913630026764126,76.63636363636364,0.0017564798756678863,1.0528020010359442,88.11048418100766,3.822468783248869,10.282687007710773,240.87323060718163,0.017920600280646442,0.29984641528399447,10.190241594098756,14.236591765518053
5136,14,0.9760514018691588,0.48376231309590656,0.11455810824388384,588.3704439405874,36.77315274628671,321.0,0.0015079191040163814,1.180852528793783,89.24594472434217,1.0840136472207973,55.91218773307181,380.00805912506644,0.013712991231844437,0.5007217015063672,2.1284308242843606,2.331744736040451
10785,85,0.9346314325452016,0.6179996107933093,0.25377660495160703,2736.980684403082,27.928374330643692,110.05102040816327,0.003753926887644903,1.0256329729102647,86.03077178644088,6.249588060553583,31.18649938646748,273.8918814113343,0.022755942734080714,0.1232071421390781,11.787753000827074,15.279311016766389
10827,76,0.9357162648933223,0.49882763173461836,0.10922164438113532,1182.5427437145522,14.421252972128686,132.03658536585365,0.006786896807478063,1.01355334460109,86.53908927606322,7.007276033649771,6.215884394953831,629.7883780291086,0.03354539594577439,0.03712012917257214,12.666390676356688,17.320102871452285
3000,18,0.889,0.8493764487668627,0.3352697484436791,1005.8092453310373,41.90871855545989,125.0,0.0019563661403896163,1.0409368469531066,82.89282257476079,9.079625711373621,37.01678865558958,232.9586873245984,0.015897050775002766,0.15607955380894434,13.560473294536028,15.319826204862506
9618,114,0.8334373050530256,0.9123075156422872,0.4589326478217116,4414.0142067492225,27.247001276229767,59.370370370370374,0.002248330007037137,1.0463880771837328,77.5974516368236,11.022251709007907,31.4767550207819,119.01980792137333,0.02802911544805132,0.11336100971179967,21.80111440342666,20.322463837476494
2736,40,0.6491228070175439,0.6531046860552289,0.3464036961122951,947.7605125632394,17.232009319331627,49.74545454545454,0.0022419710098308086,1.0440587097957037,78.32437088567653,12.11821088275551,12.294996776232146,86.59691747228928,0.013483427751704729,0.09777360674833391,21.588573784241156,21.99360053445709
6549,82,0.9926706367384334,0.731736399765728,0.2319078978561969,1518.7648230602335,18.298371362171487,78.90361445783132,-0.0008637629215990511,1.0079552449731024,89.25663561163863,1.5048596154632594,12.335216143193088,218.49350653182864,0.05862299518661292,0.0448640027184571,6.731450834588151,9.517567887338085
5223,53,0.8374497415278576,0.22700971789651503,0.14303170555676892,747.0545981230041,11.150068628701554,77.95522388059702,0.0014602738956382341,1.0612742968828695,79.90373257807916,13.534956515992276,6.665000992645227,110.08740527902945,0.011930126290586469,0.19504380998177676,20.638495236054037,22.49107468320975
4062,52,0.8530280649926145,0.9407109179551649,0.42971966328938027,1745.5212722814626,23.588125301100845,54.891891891891895,0.0026722415685061017,1.0153796290793378,82.23273088621295,11.417689135955305,19.43263676927537,149.18513508005137,0.030719894361422567,0.03294916147828796,14.934084254848948,18.30391076525754
5208,84,0.9763824884792627,0.24694462832859862,0.13832554576713577,720.3994423552431,8.186357299491398,59.18181818181818,0.001801948327840878,1.0199136515942644,87.40935640562137,5.24084221391539,2.7809268535982583,90.30712061104514,0.009686923618686876,0.06667575869071607,11.998287936035835,16.65346673517175
6384,59,0.9276315789473685,0.409600208969369,0.11325072795287548,722.9926472511571,11.476073765891382,101.33333333333333,0.002699702525773237,1.053443589474655,86.55782201925724,6.9953939608643125,5.733337552529778,193.49303748599218,0.025051511574634616,0.1144183702864582,13.617561997478452,18.761708736144037
7161,43,0.5932132383745287,0.613771988146985,0.39389999189403097,2820.7178419531556,29.382477520345372,74.59375,0.0011986324606332321,1.051169033412597,65.1242041387447,18.567777107071684,29.87409716515406,102.07774591426625,0.010878999984332987,0.09696302867624916,24.550474304476992,23.12853602396589
7320,89,0.9594262295081967,0.3297841435396029,0.2135797358489031,1563.4036664139708,16.45688069909443,77.05263157894737,0.00047469703355566064,1.0175835042528938,87.28300718968902,5.491793978288149,11.492447120333775,205.43378333463087,0.0037028734275135304,0.058713124292675056,11.189258890102444,15.421550250603312
3078,46,0.884990253411306,0.8180416192123114,0.39822704555827787,1225.7428462283792,20.429047437139655,51.3,0.0014864317007946617,1.037401638226818,82.83569930741325,10.686183066947073,16.11119758049551,137.40600423562282,0.01715942043956589,0.09000404516009963,15.061024220622594,15.882779954751733
15213,62,0.7718398737921515,0.34733200366066985,0.11618920535596175,1767.5863810802462,18.804110437023894,161.8404255319149,0.001226462145981416,1.0875716997476423,66.75381835100006,16.176200765872522,22.67675501270522,264.3317670024309,0.010636247829813305,0.3002201731438476,32.7731500074104,26.12708113025134
7320,77,0.9209016393442623,0.6349822539613744,0.2056544710864821,1505.390728353049,17.50454335294243,85.11627906976744,0.0011186537185890605,1.0135817957580606,85.9613224888077,8.17238272853029,16.536718387522196,272.1965098371947,0.018133039814790915,0.033978717111978085,12.998923714314188,17.55384933625689
9885,65,1.0,0.23404675192177932,0.08861911987860395,876.0,13.476923076923077,152.07692307692307,0.0004946085168834537,1.056821967451415,90.0,0.0,9.890333575004034,351.03487916520857,0.005983848619685275,0.1324416009934791,0.0,0.0
1989,46,0.8883861236802413,1.6568824988613973,0.5813116746998642,1156.22892097803,18.95457247504967,32.60655737704918,0.04315736069947334,1.053561407575585,80.60537084356015,15.890645165192733,19.78000941486186,77.10866904730432,0.4879686971154018,0.09721112570679967,18.893297949699583,22.521512267280734
6117,85,0.8523786169691026,0.2879337903710937,0.23845162184113253,1458.6085708022076,14.161248260215608,59.38834951456311,0.0006234204718052098,1.0073755135384546,84.33633426735825,6.959066566937306,13.163380329274197,36.550067538675265,0.007648179998335767,0.019145011747500367,13.522770037548312,14.217731401569017
4992,65,0.9873798076923077,0.33446181185751683,0.15693035980386896,783.3963561409139,11.692482927476327,74.50746268656717,0.00039809077118832986,1.0119385306675397,89.0519558183638,0.9624084874185697,6.535952785292299,147.611973499536,0.00630520003682612,0.060944461763302045,5.404683389049111,5.444204541801271
7197,91,0.8353480616923719,0.421948828628508,0.2584906033877184,1860.3568725814093,16.177016283316604,62.582608695652176,0.00668017421693859,1.0657103035013524,76.87527046239009,19.031099941268224,12.828289587257016,149.26404864963854,0.06456306248154517,0.11845478747774846,26.458555023357075,28.529427188038785
8544,56,0.9817415730337079,0.34307790399749716,0.07869843660524849,672.3994423552431,11.206657372587385,142.4,0.0016174577375460528,1.0165201205220806,86.20038939491135,7.728021569671846,5.113136402127972,391.14772145571806,0.01279192397688478,0.04403633391840821,14.371713042376136,19.741706886702136
8682,113,0.9775397373876987,1.0749295464779052,0.3777483623087275,3279.611281564372,27.330094013036433,72.35,0.00302542934992993,1.0468151606324076,87.31276778790946,5.419627990770806,24.366800389845814,219.80440737164486,0.036037915240707145,0.366735690335518,11.599369250043658,16.016973247963136
6984,32,0.7323883161512027,0.41128813928726626,0.12860847970627,898.2016222685897,21.907356640697312,170.34146341463415,0.0005464390503698472,1.0283891191459595,82.26236047616793,10.302038766367284,13.295677571694727,359.0545586476564,0.005992681869414462,0.07312005429076436,16.7054523505007,18.063074970735993
8088,100,0.9940652818991098,0.6119163836964775,0.18358924285791,1484.8697962347762,14.55754702190957,79.29411764705883,0.008770796923248548,1.0179272122933927,88.97472404081047,2.0708544126204393,9.452636378747115,218.09179521905108,0.054766163232940146,0.07145427645208499,7.368571077879806,10.368298020826225
1590,134,0.9528301886792453,2.046065139979443,1.1328366853450897,1801.2103296986927,12.958347695674048,11.43884892086331,0.061125333786024846,1.0124058798368836,88.88422831852236,1.9984597464540041,12.208409141857814,14.650909126854966,0.7430048288632849,0.05992738754343582,6.130362400795632,8.142803771256716
7320,58,0.8401639344262295,0.48689206311566,0.1564854274793117,1145.4733291485618,15.691415467788518,100.27397260273973,0.0012616869135518892,1.0266002528124882,81.06576347711604,12.56507439107664,10.450733791539752,166.90143595120622,0.015105017760492364,0.06266807434624765,18.753333029359776,20.741674488193524
